Bwd Packet Length Max,Min Packet Length,Bwd Packet Length Min,Flow Duration,Flow IAT Mean,URG Flag Count,min_seg_size_forward,Init_Win_bytes_backward,Fwd Packet Length Mean,Fwd Packet Length Max,Down/Up Ratio,Total Length of Fwd Packets,Fwd Packets/s,Bwd Packets/s,Bwd Header Length,Fwd IAT Min,Fwd Header Length,Init_Win_bytes_forward,Flow IAT Min,Labelb,original_prediction,adversarial_prediction
-1.2694130549688962,-0.4515717652706569,-0.5998106464603997,-0.4395341295212893,-0.2980024765282728,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0955054254834183,-0.0108829840996877,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.3838066818276576,-0.4915996575114396,-0.0528859649919027,1.0,0,1.0
5.16531994464667,-0.7149873357085289,-0.5998106464603997,-0.4353129946639901,-0.2932368458040562,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2580777267178996,-0.1787488733302426,0.33834059146234635,-0.1181930038206356,-0.0607820166003082,0.0808235139664023,-0.0528856933742164,0.0,1,0.0
-2.394676815396446,-0.7149873357085289,-0.5123664743232239,-0.409152652880309,-0.2499438344056136,-0.3217403353926736,0.2960018799341056,-0.6557041876273331,0.33131807716654765,-0.004636635919598897,0.4539607404984423,-0.0987196789903636,-0.2581558124030053,-0.1795874249941161,-0.0715766539080049,-0.0583452692858607,0.5146733076688567,0.0808235139664023,-0.0526801980898265,0.0,1,0.0
0.9453997183853884,-0.7149873357085289,-0.5998106464603997,1.6004409195393163,0.6511532018818764,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.2993672330945192,0.1880651018088731,-1.0110849651261204,0.1419921947519807,-0.2581669575722636,-0.1796572709388168,1.3742050202053961,-0.1182052283004787,0.1655251348943984,-0.4724536676451153,-0.0528863635352809,0.0,1,0.0
-1.1333785782866583,-0.4515717652706569,-0.5998106464603997,-0.4356845107798524,-0.2675471207856267,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2581053392921689,-0.1796594150562375,-0.1178915946849128,-0.1029674100558211,0.13193063874226865,-0.473711433402757,-0.0012303591986938,1.0,0,1.0
6.05691073445626,-0.7149873357085289,-0.5998106464603997,-0.1582334170540103,-0.1125886196590759,-0.3217403353926736,0.9036570048905862,-0.2066316881898946,0.0734676034769434,0.4899065036042742,-1.0110849651261204,-0.0005969507746374,-0.2581640338527777,-0.1796436023681916,0.960803177147961,-0.1181956265526473,0.0692257999388736,1.5487759048851653,-0.0528720146654174,0.0,1,0.0
2.0746963268940566,-0.7149873357085289,-0.5998106464603997,2.0119936612139044,2.097398284747785,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.1715427311046041,0.2062988327907422,0.4539607404984423,-0.0351781136546027,-0.2581674676655396,-0.1796578902745195,0.19936489020007886,-0.118103737331873,-0.0240071044824184,-0.4915996575114396,-0.052874727594776,0.0,1,0.0
1.0255033489774557,-0.7149873357085289,-0.5998106464603997,-0.4278662595632567,-0.2880652994738469,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.6728051396203624,0.2010762346875496,0.4539607404984423,0.0383736780053259,-0.2581233034181613,-0.1792688461543318,-1.8031772480196009,-0.1181107265223097,-0.010753525783787,1.5487759048851653,-0.0528805957147483,0.0,1,0.0
-0.4785091615023831,0.2947723509699804,-0.2646079866012257,-0.4395305343292382,-0.2979949167923685,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-1.1098550136181056,-0.2579651040064964,0.4539607404984423,-0.0905054755837257,-0.2106502153202145,0.1089874411945123,-0.0684889911895444,-0.1182051107356062,0.6485232968820219,-0.4916695333868642,-0.0528863635352809,1.0,0,1.0
0.5166888599700834,-0.7149873357085289,-0.5998106464603997,1.9357492409859416,1.0707162561774668,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.2815385427492398,0.2388557242417012,0.4539607404984423,0.0376203829549671,-0.2581673055648748,-0.1796570418844522,1.496558940171919,-0.1181705600723337,0.0269120046038905,-0.4915996575114396,-0.0528841291565404,0.0,1,0.0
0.9969251568081696,-0.7149873357085289,-0.5998106464603997,2.483097878932108,1.480250051682871,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0837647367869592,0.1897473564449509,-1.0110849651261204,-0.0383302327797761,-0.2581673350155729,-0.1796579184772302,1.460131771541351,-0.1182052283004787,0.0750022742965157,-0.4740608127798797,-0.0528863635352809,0.0,1,0.0
-0.8119272487574343,-0.7149873357085289,-0.5998106464603997,-0.4395354665761843,-0.2980077644264435,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.2584302981906505,-0.3244858891915478,-1.0110849651261204,-0.0931840201728468,2.771069659035914,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,-0.0438089802382052,-0.4259862104877954,-0.0528859649919027,1.0,0,1.0
-1.2462139950975333,-0.4515717652706569,-0.5998106464603997,-0.4395331490143663,-0.2979889630107251,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.1596558806703819,-0.1796594150562375,-0.1178915946849128,-0.1181955879809399,0.09728849008547816,-0.4739909369044552,-0.0528536829782676,1.0,0,1.0
-1.0762548592277088,-0.7149873357085289,-0.5998106464603997,2.539557516301709,7.553025413807881,-0.5028636497307801,0.9036570048905862,0.20302185712484744,-0.5995878736265741,0.06417381617961604,0.4539607404984423,-1.4782208366160765,-0.2581675829393898,-0.1796589256418444,-0.0684889911895444,11.669477324237134,0.40273287032459393,-0.4755980820392196,-0.0528610848277336,0.0,1,0.0
-0.4595728136438289,-0.7149873357085289,-0.5998106464603997,-0.4395066456151137,-0.2977793272254647,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.6340978922073158,-0.2498740637209446,-0.1796594150562375,-0.1178915946849128,-0.1180907201147374,0.30194803194110975,-0.4740608127798797,-0.0524981822849041,1.0,0,1.0
-0.8310282604951154,-0.7149873357085289,-0.5998106464603997,1.436564964604053,2.169677578581733,-0.3217403353926736,2.118967254803547,-0.08367316563379101,-0.5011455309878008,0.4742848634335259,-1.0110849651261204,-0.0987196789903636,-0.2581672157419063,-0.1796594150562375,-0.1178915946849128,-0.0007773189525595,0.4661588355320617,1.5487759048851653,0.3451927116393554,0.0,1,0.0
-0.4717368433226222,-0.4515717652706569,-0.5998106464603997,-0.4374416354065103,-0.2938675688405566,-0.3217403353926736,-0.9193083699788552,0.31866193591640546,-0.7602615869592564,0.9720423518223829,-1.0110849651261204,-0.0933625898121215,-0.2578620326304625,-0.1796594150562375,-0.1178915946849128,-0.1181835247668422,-0.7334962843324219,-0.473711433402757,-0.0528127888404233,0.0,1,0.0
3.594797627402171,-0.7149873357085289,-0.5998106464603997,-0.1767189350253132,-0.2518122525291834,-0.3217403353926736,-0.9193083699788552,-0.2197693801755544,-0.1849794506053207,0.1553940994720785,0.4539607404984423,-0.0265775447233702,-0.2581599009504083,-0.1795789758819023,-0.7337744899997694,-0.118192296164512,0.13723674095756,0.0808235139664023,-0.0528823781014988,1.0,0,1.0
2.1252947119924377,-0.7149873357085289,-0.5998106464603997,2.0620764327116587,1.2240821522944427,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0039256218002529,0.2552162048684304,0.4539607404984423,-0.0276296661407727,-0.2581673275609811,-0.1796573743343219,1.2346571306989902,-0.1182050291157452,0.0364975484681128,-0.4849535692671178,-0.0528856883016423,0.0,1,0.0
-0.6982616611124243,-0.7149873357085289,-0.5998106464603997,-0.4395255723699611,-0.2979686339799796,-0.3217403353926736,0.9036570048905862,3.6466789918908047,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,2.30037698214101,-0.234197437413706,-0.1068553118439512,-0.0931902929372286,-0.1181656089384717,0.14699250317562496,0.1154819481769748,-0.0528712188869089,1.0,0,1.0
-1.252791307452954,-0.7149873357085289,-0.5998106464603997,-0.1501076780772389,-0.1984730995938838,-0.3217403353926736,0.9036570048905862,-0.2076506787893725,-0.2488997287970442,-0.4215154920585966,0.4539607404984423,-0.0793118350565131,-0.2581639317597158,-0.1796216339428806,0.2588032569672716,-0.1181938466881448,0.0976329894459864,1.5487759048851653,-0.0528857293909901,1.0,0,1.0
-0.8232458572952764,-0.7149873357085289,-0.5123664743232239,-0.4395304657715033,-0.2979677391775383,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2343870723729338,-0.0352031546165334,-0.1024532810926102,-0.1182052283004787,0.24253196989754314,1.5487759048851653,-0.0528176915686694,1.0,0,1.0
-0.5665787314394275,-0.4515717652706569,-0.5998106464603997,-0.1334604254858287,0.307237774655609,-0.3217403353926736,-0.9193083699788552,-0.2735389071001948,-1.1532048863886222,-0.04322268894845588,-1.0110849651261204,-0.0933625898121215,-0.2581657030804514,-0.1796594150562375,-0.1178915946849128,-0.118165961633089,-0.62984671141935,-0.473711433402757,-0.0527532500469587,0.0,1,0.0
-0.8753919129710783,-0.4515717652706569,-0.5998106464603997,-0.4118370366769664,-0.2249785202730885,-0.3217403353926736,-0.9193083699788552,-0.2882694881595679,0.16729802264804522,0.7045958084513595,-1.0110849651261204,-0.0944340076477699,-0.2581502951005646,-0.1796594150562375,-0.1178915946849128,-0.1181747187342579,-0.5014970702845963,-0.473711433402757,-0.0527829365052622,0.0,1,0.0
-1.2445455956459117,-0.7149873357085289,-0.5998106464603997,-0.4395354665761843,-0.2980077644264435,-0.3217403353926736,0.9036570048905862,-0.11482174604415052,0.5105705738585702,-0.9172211368722678,-1.0110849651261204,-0.0987196789903636,2.771069659035914,-0.1796594150562375,-0.1178915946849128,-0.1182052283004787,0.43360184486772535,-0.4724536676451153,-0.0528863635352809,0.0,1,0.0
0.3916837579056123,-0.7149873357085289,-0.5998106464603997,2.5227715856118658,1.468133182533322,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.1751409841777726,0.1723325396195571,-1.0110849651261204,0.0346289729907849,-0.2581673281632036,-0.1796579384917468,-1.5690741159644452,-0.1182051107356062,0.072843176672171,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
-1.2822207543729014,-0.6271821455625716,-0.5123664743232239,-0.439534623321032,-0.2980006244369686,-0.3217403353926736,-0.3116532450223748,-0.2341020750842118,-0.3040019919182737,-0.2877951496183523,0.4539607404984423,-0.0983625397118141,-0.1334053350655715,0.5782149081052546,-0.1024532810926102,-0.1182052283004787,0.15828711960957093,-0.4200467610767094,-0.0528734584431769,1.0,0,1.0
-0.4635034461050821,-0.4515717652706569,-0.5998106464603997,-0.1355682421723108,0.3030696884976344,-0.3217403353926736,-0.9193083699788552,-0.5660004680137005,-0.11983407822992248,0.9464094786716624,-1.0110849651261204,-0.0933625898121215,-0.2581656893470557,-0.1796594150562375,-0.1178915946849128,-0.1181818715611183,0.5288725248304883,-0.473711433402757,-0.0528071844946652,0.0,1,0.0
0.5473830927851768,-0.7149873357085289,-0.5998106464603997,2.51912775986874,1.6478539853015504,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0034090248528611,0.1821376799274704,0.4539607404984423,-0.0360725986952919,-0.2581674189953689,-0.1796576903028569,1.2897544205836553,-0.1182049898174392,0.0050881573268471,-0.4915996575114396,-0.0528855550808997,0.0,1,0.0
0.6726628104927531,-0.7149873357085289,-0.5998106464603997,-0.4189657669589893,-0.2816840501686695,-0.256388667895962,-0.9193083699788552,-0.8050270886856902,0.45469772985122164,1.0268678514320682,1.919006446123005,1.6231582090829548,-0.2580582997667069,-0.1780969939565199,0.0084002662745702,-0.1181464983588063,-0.2916498800233211,0.0808235139664023,-0.0528803184798585,0.0,1,0.0
-1.2711928772466026,-0.7149873357085289,-0.5998106464603997,-0.439526955798684,-0.2979399761007645,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,2.345619840360999,-0.2302319555155844,-0.1796594150562375,-0.1178915946849128,-0.1181710828483212,-0.02773230951457893,-0.4726547564669698,-0.0527706108995427,1.0,0,1.0
2.12996232347792,-0.7149873357085289,-0.5998106464603997,-0.4352668081078919,-0.2937876037582413,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.2267867894933085,0.1315064458540252,1.919006446123005,-0.0456517511288303,-0.2580833172963166,-0.1786346854204976,0.6820740267180139,-0.1182032286917611,-0.0381513014508375,1.5487759048851653,-0.0528835006492116,0.0,1,0.0
-0.8072404795204606,-0.7149873357085289,-0.5998106464603997,1.436548617665255,2.169677578581733,-0.3217403353926736,2.118967254803547,-0.04256467477595105,0.6038323963748291,-1.3190946570250681,-1.0110849651261204,-0.0987196789903636,-0.2581672157380043,-0.1796594150562375,-0.1178915946849128,-0.0007150081012317,-0.16362611583571504,1.5487759048851653,0.345403944609504,0.0,1,0.0
-0.68866233948617,-0.7149873357085289,-0.5998106464603997,2.48104099949729,1.3520694997142653,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0986666991445282,0.2149580141848226,-1.0110849651261204,-0.0351609778460636,-0.2581672936933825,-0.1796579174214765,-1.4046662426866376,-0.1182052283004787,0.0976329894459864,-0.4740608127798797,-0.0528863635352809,0.0,1,0.0
4.587602853509046,-0.7149873357085289,-0.5998106464603997,0.6767245712390267,0.192511810207418,-0.3217403353926736,-0.9193083699788552,-0.2304897698633307,0.197468926061081,-2.251599776255447,-1.0110849651261204,0.0686000730100641,-0.2581665884211477,-0.1796535374624347,0.0581051802673372,-0.1170488602153133,0.0382273621786259,0.0808235139664023,-0.0528851679051462,1.0,0,1.0
2.126412078773548,-0.7149873357085289,-0.5998106464603997,2.057046740945318,1.347607709202549,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0342175649610589,0.1213026187728145,0.4539607404984423,-0.0437202300937448,-0.2581673750949437,-0.1796573710857095,1.7523034079485025,-0.1182035823922647,0.0042812894544199,-0.4915996575114396,-0.0528807839279859,0.0,1,0.0
-0.5468380958673824,-0.7149873357085289,-0.5998106464603997,-0.3503178434201546,0.0548376632702901,-0.3217403353926736,2.118967254803547,-0.37658574111119364,0.03921733673472799,-1.0042476619313174,-1.0110849651261204,-0.0987196789903636,-0.2581636281799679,-0.1796594150562375,-0.1178915946849128,-0.0008121562666374,-0.3040019673090904,1.5487759048851653,0.3450746136007656,0.0,1,0.0
-0.8630029915774383,-0.7149873357085289,-0.5998106464603997,-0.4395353597396941,-0.2980064493390141,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-1.4230487090088593,0.8098988135018317,-0.1796594150562375,-0.1178915946849128,-0.1182043353135248,0.17314829500682916,-0.4740608127798797,-0.0528833363211995,1.0,0,1.0
1.0204064368161418,-0.7149873357085289,-0.5998106464603997,2.5023396567839744,1.2922974066413424,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0767461555913315,0.2662030776531509,-1.0110849651261204,-0.0287189138626019,-0.2581672963648875,-0.1796577686595387,1.7164910609702118,-0.1182051107356062,0.0976329894459864,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
0.7331678597065843,-0.7149873357085289,-0.5998106464603997,2.4790479020165788,2.011371777511349,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.2337301705628526,0.2791876587210196,0.4539607404984423,-0.0259289760986474,-0.2581674957935136,-0.1796576861766132,-0.09637856631304176,-0.1181024143215966,-0.0228689298478366,-0.4915996575114396,-0.0528780028117811,0.0,1,0.0
-0.5539398498168778,-0.4515717652706569,-0.5998106464603997,-0.1669969773533291,0.2409211739181787,-0.3217403353926736,-0.9193083699788552,0.11028050905519182,-0.07561244419765861,-0.7146504673846397,-1.0110849651261204,-0.0933625898121215,-0.2581654617970222,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.5696259969124692,-0.473711433402757,-0.0528859649919027,0.0,1,0.0
-0.5238802215580138,-0.7149873357085289,-0.5998106464603997,-0.4343284697053137,-0.2877114628803675,-0.3217403353926736,-0.9193083699788552,-0.2203520100498901,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0955054254834183,-0.2580985229645335,-0.1793794168503941,-0.0684889911895444,-0.1181997027514747,0.6178177721432978,-0.4915996575114396,-0.0528791897544731,1.0,0,1.0
2.115547419955293,-0.7149873357085289,-0.5998106464603997,2.4822518695837905,1.8029614001880705,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0509317246046339,0.1674959143346424,0.4539607404984423,-0.0389846463281528,-0.2581674581407021,-0.179657668542832,0.8978052704300428,-0.1182046839887917,-0.0098629075139992,-0.4915996575114396,-0.0528845183257889,0.0,1,0.0
4.406116981251308,-0.7149873357085289,-0.5998106464603997,2.009803142974369,1.367932733629999,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.2581672715364933,-0.179658030405698,1.0630541224569217,-0.1181897675050287,0.0099389682417875,-0.473711433402757,-0.0528850477067417,0.0,1,0.0
-0.5697782202594952,-0.7149873357085289,-0.5998106464603997,-0.4395354962885153,-0.2980075294087471,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,0.773699434060977,2.4344877343088727,-0.1796594150562375,-0.1178915946849128,-0.1182048756058614,0.561962685932441,-0.43975175794643,-0.0528851679051462,1.0,0,1.0
0.8617790467657127,-0.7149873357085289,-0.5998106464603997,-0.4226952553567468,-0.2836947961588474,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3754318915041214,0.2130453157927192,0.4539607404984423,-0.0138460675195824,-0.2581097923382434,-0.1790880582803399,0.12910296369788882,-0.1180505111140402,-0.0205898519684262,1.5487759048851653,-0.052881965741609,0.0,1,0.0
-0.4796535849706243,-0.7149873357085289,-0.5998106464603997,-0.4394925916825504,-0.297838199158433,-0.3217403353926736,0.9036570048905862,0.050112940954200824,-0.5617111906810415,0.6283395922298061,-1.0110849651261204,-0.0987196789903636,-0.2497938215668806,-0.1796594150562375,-0.1178915946849128,-0.1182048756058614,0.46755698837554827,4.087715838435872,-0.0528851679051462,0.0,1,0.0
